61,12,5,12,33,
61,12,7,47,19,
61,12,12,68,41,
61,12,36,53,39,
61,14,2,9,2,
61,14,7,13,3,
61,16,2,56,2,
61,61,2,13,20,
61,61,2,13,33,
61,16,2,42,2,
61,61,67,43,2,
61,17,46,3,31,
61,18,6,46,11,
61,47,7,46,53,
61,47,10,8,7,
61,47,11,2,7,
61,47,12,34,46,
61,47,13,2,7,
61,18,68,46,6,
61,19,5,20,10,
61,19,5,46,21,
61,19,55,10,43,
61,19,10,15,64,
61,19,13,51,16,
61,19,58,7,46,
61,19,17,27,43,
61,19,31,2,40,
61,19,34,51,24,
61,19,35,38,3,
61,67,39,14,66,
61,67,39,27,43,
61,68,41,26,66,
61,68,42,47,20,
61,31,12,3,17,
61,31,12,52,40,
61,31,12,10,33,
61,31,12,65,40,
61,31,13,6,13,
61,31,13,8,13,
61,31,40,10,33,
61,31,40,35,25,
61,31,45,61,13,
61,31,45,36,41,
61,32,6,4,13,
61,32,18,68,12,
61,33,11,2,20,
61,34,63,31,40,
61,34,45,5,13,
61,34,45,61,13,
61,34,45,28,33,
61,36,46,6,46,
61,39,2,66,46,
61,39,2,39,31,
61,39,12,21,2,
61,39,22,51,24,
61,39,22,13,9,
61,39,68,47,6,
61,40,33,8,41,
61,40,33,8,42,
61,41,54,50,33,
61,41,12,31,50,
61,41,31,2,17,
61,41,31,2,20,
61,41,31,3,16,
61,41,31,52,8,
61,41,31,68,24,
61,42,2,5,13,
61,42,27,20,40,
61,46,1,44,14,
61,46,2,8,31,
61,46,5,65,12,
61,46,51,4,12,
61,46,6,56,40,
61,46,6,58,5,
61,46,51,40,50,
61,46,52,8,11,
61,46,7,58,2,
61,46,52,15,3,
61,46,7,61,46,
61,46,52,70,46,
61,46,52,35,25,
61,46,53,41,31,
61,46,9,41,8,
61,46,55,56,6,
61,46,55,11,12,
61,46,55,20,40,
61,46,55,66,21,
61,46,55,67,36,
61,46,55,33,12,
61,46,55,34,12,
61,46,10,46,7,
61,46,11,2,7,
61,46,57,10,33,
61,46,12,18,43,
61,46,57,20,3,
61,46,14,2,26,
61,46,14,2,67,
61,46,14,50,22,
61,46,15,3,10,
61,46,60,8,7,
61,46,16,8,31,
61,46,61,46,10,
61,46,17,51,2,
61,46,21,54,2,
61,46,21,64,39,
61,46,21,65,40,
61,46,21,68,41,
61,46,24,31,46,
61,46,25,3,39,
61,46,66,12,55,
61,46,72,46,53,
61,46,73,6,50,
61,46,68,8,43,
61,46,70,50,41,
61,46,70,39,70,
61,46,31,18,31,
61,46,31,71,61,
61,46,34,46,58,
61,46,35,38,3,
61,46,40,46,57,
61,46,40,46,26,
61,46,44,16,2,
61,46,45,20,41,
17,1,51,50,41,
17,1,60,50,41,
17,1,25,50,59,
17,1,30,50,46,
17,2,7,14,2,
17,2,7,17,8,
17,50,53,39,50,
17,2,11,36,6,
17,2,30,1,7,
17,4,7,9,46,
17,4,8,39,69,
17,4,11,7,39,
17,4,61,53,11,
17,4,25,2,16,
17,4,25,3,32,
17,4,25,9,46,
17,4,25,10,31,
17,4,68,8,43,
17,4,70,20,40,
17,4,35,3,64,
17,5,46,2,46,
17,6,2,4,6,
17,6,2,55,20,
17,51,2,61,6,
17,6,2,61,19,
17,51,2,61,21,
17,51,2,63,9,
17,51,2,21,2,
17,6,2,68,32,
17,51,4,61,21,
17,6,5,20,40,
17,6,6,14,46,
17,6,51,18,4,
17,51,6,38,3,
17,6,8,31,27,
17,51,11,44,53,
17,6,12,54,46,
17,6,14,46,43,
17,6,15,12,7,
17,6,62,6,12,
17,6,63,9,41,
17,6,65,21,40,
17,6,21,51,39,
17,6,21,35,25,
17,6,25,3,39,
17,51,25,3,39,
17,6,25,12,31,
17,51,25,70,41,
17,31,6,11,40,
17,6,31,18,7,
17,6,31,44,40,
17,6,38,14,41,
17,6,39,1,12,
17,6,39,2,12,
17,6,39,2,20,
17,6,39,2,40,
17,6,39,4,61,
17,6,39,5,67,
17,6,39,51,24,
17,6,39,51,32,
17,6,39,51,44,
17,6,39,53,11,
17,6,39,53,39,
17,6,39,55,4,
17,6,39,10,68,
17,6,39,12,24,
17,6,39,12,66,
17,6,39,12,43,
17,6,39,58,8,
17,6,39,59,34,
17,6,39,60,4,
17,6,39,60,46,
17,6,39,61,9,
17,6,39,61,19,
17,6,39,63,8,
17,6,39,63,21,
17,6,39,21,2,
17,6,39,23,9,
17,6,39,23,25,
17,6,39,66,34,
17,6,39,67,20,
17,6,39,70,24,
17,6,39,31,9,
17,6,39,32,58,
17,6,39,35,17,
17,6,39,44,56,
17,6,44,6,42,
17,7,66,6,40,
17,7,40,57,34,
17,52,42,53,35,
17,8,5,46,7,
17,8,55,51,44,
17,8,55,68,12,
17,8,55,36,8,
17,53,11,2,43,
17,53,11,51,2,
17,8,57,36,8,
17,8,59,46,22,
17,8,64,46,7,
17,8,64,46,17,
17,53,25,4,46,
17,8,68,12,31,
17,8,28,57,46,
17,8,31,51,44,
17,8,38,3,12,
17,8,39,58,12,
17,8,39,35,25,
40,8,41,2,34,
17,9,2,51,8,
17,9,46,2,46,
17,10,3,16,2,
17,10,3,28,3,
17,55,51,28,17,
17,55,13,51,16,
17,55,15,61,17,
17,56,2,9,46,
17,56,2,30,3,
17,11,20,5,40,
17,11,20,52,42,
17,12,7,51,8,
17,12,7,57,46,
17,12,7,15,3,
17,12,7,38,8,
17,12,18,51,8,
17,12,31,56,7,
17,12,46,2,65,
17,13,2,67,41,
17,13,57,25,40,
17,14,2,51,8,
17,14,2,19,7,
17,61,2,52,46,
17,61,2,43,46,
17,61,9,11,12,
17,16,22,3,33,
17,16,35,34,46,
17,16,46,14,7,
17,16,46,26,8,
17,17,1,44,14,
17,17,5,11,4,
17,17,5,20,65,
17,17,6,4,41,
17,17,6,6,10,
17,62,6,31,41,
17,17,8,11,2,
17,62,8,42,41,
17,17,10,53,11,
17,62,10,31,41,
17,17,12,70,40,
17,17,21,12,55,
17,17,25,32,25,
17,17,26,8,41,
17,17,66,21,42,
17,17,68,52,23,
17,17,68,57,31,
17,17,68,16,2,
17,62,32,5,40,
17,17,32,6,65,
17,62,32,51,32,
17,62,32,10,33,
17,62,32,56,11,
17,62,32,12,43,
17,17,35,39,2,
17,62,39,5,40,
17,62,39,14,41,
17,17,40,70,12,
17,17,43,33,12,
17,17,44,8,22,
17,47,6,10,3,
17,47,6,68,41,
17,63,9,5,36,
17,47,16,55,46,
17,47,17,59,32,
17,47,73,2,46,
17,19,2,52,46,
17,65,3,14,18,
17,20,8,43,33,
17,20,14,1,34,
17,20,14,14,46,
17,20,14,65,40,
17,20,14,36,31,
17,20,14,39,46,
17,65,34,53,11,
17,65,40,1,12,
17,65,40,51,9,
17,65,40,51,31,
17,65,40,15,3,
17,65,40,23,2,
17,65,40,26,28,
17,65,40,36,7,
17,22,3,4,41,
17,22,5,17,41,
17,23,25,3,32,
17,23,25,32,36,
17,25,1,31,40,
17,25,3,26,46,
17,25,21,32,61,
17,25,31,11,10,
17,25,32,5,36,
17,25,34,53,40,
17,25,36,31,2,
17,66,6,34,5,
17,26,36,68,41,
17,26,36,28,41,
17,66,40,38,5,
17,66,44,39,2,
17,28,13,7,46,
17,29,2,14,46,
17,29,2,34,46,
17,69,47,20,55,
17,30,3,6,46,
17,30,3,9,2,
17,30,3,11,2,
17,30,3,57,17,
17,30,3,59,2,
17,30,3,16,2,
17,30,3,66,46,
17,31,7,3,31,
17,31,7,51,16,
17,31,7,56,11,
17,31,68,50,4,
17,31,43,50,56,
17,32,46,11,46,
17,34,2,19,7,
17,34,2,40,18,
17,35,46,51,8,
17,38,61,4,40,
17,38,21,53,11,
17,38,25,65,17,
17,38,25,26,41,
17,38,32,53,11,
17,38,45,10,33,
17,39,12,51,7,
17,39,12,51,16,
17,39,12,51,32,
17,39,12,58,12,
17,39,12,68,32,
17,39,12,35,25,
17,39,12,38,24,
17,40,1,6,41,
17,40,1,8,16,
17,40,6,6,41,
17,40,51,31,12,
17,40,9,35,20,
17,40,10,70,12,
17,40,57,12,46,
17,40,15,50,13,
17,40,15,34,41,
17,40,22,16,18,
17,40,22,18,53,
17,40,25,10,41,
17,40,25,13,4,
17,40,25,30,6,
17,40,66,6,40,
17,40,26,16,7,
17,40,66,34,41,
17,40,26,39,2,
17,40,68,8,43,
17,40,30,10,40,
17,40,31,51,3,
17,40,31,11,41,
17,40,31,12,30,
17,40,31,57,41,
17,40,34,46,4,
17,40,35,32,57,
17,40,37,7,4,
17,40,42,46,54,
17,40,45,2,63,
17,40,45,7,41,
17,40,45,16,18,
17,42,7,14,2,
17,43,7,12,46,
17,43,17,43,34,
17,43,40,1,46,
17,44,53,41,2,
17,44,54,46,6,
17,44,46,60,8,
17,45,3,9,41,
17,45,13,13,41,
17,45,26,39,3,
17,45,44,9,16,
17,46,1,18,7,
17,46,2,9,2,
17,46,6,10,3,
17,46,6,11,2,
17,46,6,14,52,
17,46,6,39,40,
17,46,53,41,31,
17,46,10,7,40,
17,46,10,46,6,
17,46,56,12,7,
17,46,12,55,20,
17,46,57,11,2,
17,46,12,65,3,
17,46,13,55,3,
17,46,59,2,26,
17,46,59,2,28,
17,46,61,46,53,
17,46,19,46,6,
17,46,64,46,17,
17,46,65,46,36,
17,46,21,9,2,
17,46,21,46,75,
17,46,68,39,40,
17,46,70,39,15,
17,46,33,41,2,
17,46,40,47,73,
17,46,44,9,2,
18,2,50,16,50,
18,2,51,11,24,
18,2,8,53,41,
18,2,12,9,46,
18,2,57,69,2,
18,2,13,8,3,
18,2,61,46,21,
18,2,64,21,12,
18,2,20,5,40,
18,2,25,10,20,
18,2,25,32,17,
18,2,28,8,12,
18,2,40,66,42,
18,2,46,6,33,
18,3,6,7,7,
18,3,6,59,2,
18,3,7,10,3,
18,3,7,14,2,
18,3,7,30,3,
18,3,57,1,3,
18,3,57,16,2,
18,3,57,19,7,
18,3,57,68,24,
18,3,12,46,70,
18,3,60,8,6,
18,50,20,50,46,
18,50,72,50,13,
18,3,28,3,7,
18,3,38,3,57,
18,50,40,13,20,
18,50,40,46,53,
18,50,41,50,58,
18,3,44,11,46,
18,4,16,39,58,
18,4,16,39,13,
18,4,22,18,8,
18,4,26,12,39,
18,4,26,39,2,
18,4,45,27,8,
18,6,2,2,41,
18,6,2,51,24,
18,6,2,51,39,
18,6,2,51,44,
18,6,2,7,41,
18,6,2,52,46,
18,6,2,54,13,
18,6,2,10,33,
18,6,2,11,7,
18,6,2,56,24,
18,6,2,13,19,
18,6,2,59,22,
18,6,2,61,2,
18,6,2,61,17,
18,6,2,61,19,
18,6,2,17,46,
18,6,2,65,40,
18,6,2,21,44,
18,6,2,23,12,
18,6,2,66,46,
18,6,2,67,20,
18,6,2,27,34,
18,6,2,31,2,
18,6,2,32,17,
18,6,2,35,25,
18,6,2,35,41,
18,6,2,36,8,
18,6,2,44,9,
18,6,4,67,20,
18,6,51,12,39,
18,6,11,3,31,
18,51,56,8,39,
18,6,11,65,41,
18,6,11,67,20,
18,6,11,34,12,
18,6,18,8,40,
18,6,23,10,20,
18,51,25,7,25,
18,6,66,12,39,
18,6,68,8,43,
18,6,31,4,41,
18,6,31,14,41,
18,6,31,18,41,
18,6,32,1,2,
18,6,32,1,3,
18,6,32,7,46,
18,6,32,56,12,
18,6,32,57,6,
18,6,32,61,6,
18,6,32,61,13,
18,6,32,18,8,
18,6,32,63,39,
18,6,32,65,40,
18,6,32,20,41,
18,6,32,21,54,
18,6,32,30,46,
18,51,35,21,2,
18,6,39,6,13,
18,51,41,23,40,
18,51,41,28,57,
18,6,42,7,41,
18,6,42,55,2,
18,6,44,12,34,
18,7,1,6,40,
18,7,1,51,41,
18,7,1,54,65,
18,7,1,54,41,
18,7,1,16,40,
18,7,1,16,41,
18,7,1,19,41,
18,7,1,31,13,
18,7,1,31,41,
18,7,1,44,14,
18,7,2,61,13,
18,7,2,42,41,
18,52,3,41,12,
18,7,5,8,40,
18,52,5,8,40,
18,7,5,8,42,
18,7,5,20,12,
18,7,5,20,13,
18,7,5,70,43,
18,7,6,4,13,
18,7,51,6,40,
18,7,6,6,41,
18,7,51,10,2,
18,7,51,12,39,
18,7,6,44,13,
18,7,51,44,40,
18,7,51,46,21,
18,52,7,14,41,
18,7,8,11,25,
18,7,8,58,13,
18,52,53,13,40,
18,7,53,15,8,
18,7,8,61,8,
18,7,8,41,31,
18,7,54,36,7,
18,7,55,34,36,
18,7,10,35,40,
18,7,10,43,13,
18,7,11,6,7,
18,7,11,11,41,
18,7,56,39,2,
18,52,12,7,12,
18,7,57,64,13,
18,7,12,21,12,
18,7,57,31,2,
18,7,12,43,3,
18,7,12,43,33,
18,7,13,4,41,
18,7,13,13,33,
18,7,14,6,2,
18,7,16,5,12,
18,7,16,5,13,
18,52,16,19,41,
18,7,16,19,41,
18,7,16,39,58,
18,7,63,7,12,
18,52,18,52,20,
18,52,18,52,22,
18,7,47,7,40,
18,7,18,9,41,
18,7,18,34,41,
18,52,19,2,46,
18,52,19,46,31,
18,7,20,5,13,
18,7,20,5,41,
18,7,20,66,13,
18,7,20,34,41,
18,7,21,6,66,
18,7,21,10,20,
18,7,21,32,26,
18,7,21,39,67,
18,7,21,39,68,
18,7,22,9,22,
18,7,22,9,40,
18,7,23,9,41,
18,7,24,53,11,
18,52,24,28,36,
18,7,25,2,40,
18,7,25,4,46,
18,7,25,6,5,
18,7,25,9,41,
18,7,25,10,43,
18,7,25,12,35,
18,7,25,23,25,
18,7,25,28,24,
18,7,25,70,41,
18,7,25,31,37,
18,7,25,35,25,
18,7,66,12,55,
18,7,26,57,34,
18,7,66,12,39,
18,7,26,19,41,
18,7,26,21,13,
18,52,26,21,61,
18,7,66,39,2,
18,7,27,51,2,
18,7,67,16,2,
18,7,68,15,8,
18,7,28,63,34,
18,7,30,12,27,
18,7,31,2,40,
18,7,31,59,41,
18,7,31,16,54,
18,7,31,20,3,
18,7,31,44,13,
18,7,31,44,40,
18,7,32,53,11,
18,7,32,56,9,
18,7,32,15,3,
18,7,32,15,66,
18,7,32,63,7,
18,52,33,13,67,
18,7,35,3,64,
18,7,35,65,13,
18,7,35,21,2,
18,7,36,20,2,
18,7,36,68,41,
18,7,38,14,41,
18,7,38,16,9,
18,7,38,65,32,
18,7,44,16,41,
18,7,45,10,13,
18,7,46,70,3,
18,8,4,12,43,
18,8,12,51,8,
18,8,12,51,16,
18,8,12,51,35,
18,8,12,6,46,
18,8,12,53,12,
18,8,12,53,39,
18,8,12,55,20,
18,8,12,67,20,
18,8,12,67,44,
18,8,12,68,24,
18,8,12,37,32,
18,8,12,46,70,
18,8,61,57,31,
18,8,61,67,20,
18,8,61,68,12,
18,8,63,8,2,
18,8,24,1,54,
18,8,24,2,35,
18,8,24,34,12,
18,8,24,36,7,
18,8,25,8,22,
18,8,25,12,31,
18,53,25,28,24,
18,8,66,11,46,
18,8,35,51,32,
18,8,35,44,46,
18,8,37,32,25,
18,8,39,2,66,
18,8,40,2,12,
18,8,40,2,58,
18,8,40,3,16,
18,8,40,3,31,
18,8,40,4,61,
18,8,40,5,7,
18,8,40,5,36,
18,8,40,6,4,
18,8,40,51,5,
18,8,40,6,16,
18,8,40,6,44,
18,8,40,52,8,
18,8,40,55,4,
18,8,40,55,20,
18,8,40,10,32,
18,8,40,10,33,
18,8,40,56,9,
18,8,40,11,13,
18,8,40,56,31,
18,8,40,56,34,
18,8,40,13,18,
18,8,40,60,34,
18,8,40,16,9,
18,8,40,61,13,
18,8,40,61,17,
18,8,40,16,19,
18,8,40,18,9,
18,8,40,18,17,
18,8,40,63,34,
18,8,40,65,40,
18,8,40,21,7,
18,8,40,21,13,
18,8,40,22,44,
18,8,40,25,3,
18,8,40,66,21,
18,8,40,27,54,
18,8,40,67,20,
18,8,40,68,32,
18,8,40,31,37,
18,8,40,32,58,
18,8,40,32,17,
18,8,40,35,25,
18,8,40,6,24,
18,9,1,51,41,
18,9,1,44,14,
18,9,2,61,13,
18,9,5,20,12,
18,9,6,4,41,
18,9,51,35,2,
18,9,51,43,3,
18,9,51,44,14,
18,9,52,18,7,
18,9,53,13,40,
18,9,54,2,7,
18,9,54,46,7,
18,9,55,43,35,
18,54,11,20,13,
18,9,58,31,2,
18,9,13,31,3,
18,9,15,4,41,
18,9,65,10,43,
18,9,20,65,9,
18,9,24,39,3,
18,9,66,12,39,
18,9,70,8,43,
18,9,31,8,39,
18,9,31,18,54,
18,9,31,18,40,
18,9,31,44,13,
18,9,31,44,41,
18,9,36,7,66,
18,10,65,55,4,
18,57,5,65,40,
18,57,51,16,34,
18,57,51,26,21,
18,57,8,22,5,
18,57,53,41,31,
18,57,12,58,5,
18,57,57,60,3,
18,57,12,66,2,
18,57,58,31,2,
18,57,58,35,3,
18,57,61,46,52,
18,57,66,21,12,
18,57,30,3,54,
18,12,31,5,46,
18,57,31,18,40,
18,12,31,36,7,
18,12,31,38,32,
18,57,36,12,43,
18,16,2,66,12,
18,16,2,32,17,
18,61,3,34,10,
18,16,3,41,12,
18,16,4,52,7,
18,16,4,7,8,
18,16,4,55,20,
18,16,4,12,41,
18,16,4,20,41,
18,16,4,67,20,
18,16,6,58,39,
18,61,31,32,17,
18,16,35,32,57,
18,17,1,9,67,
18,17,1,15,67,
18,17,2,7,42,
18,17,2,57,40,
18,17,2,47,7,
18,17,5,5,24,
18,17,5,6,13,
18,17,51,4,41,
18,17,51,18,8,
18,17,8,11,2,
18,17,53,41,31,
18,17,9,2,43,
18,17,9,33,40,
18,17,56,2,8,
18,17,18,6,58,
18,17,63,8,40,
18,17,21,68,40,
18,17,21,39,12,
18,17,22,21,41,
18,17,25,6,32,
18,17,26,39,2,
18,17,67,11,12,
18,17,28,31,58,
18,17,28,41,2,
18,17,70,10,40,
18,17,30,57,40,
18,17,30,59,40,
18,17,70,16,41,
18,17,70,20,9,
18,17,31,18,40,
18,17,32,6,65,
18,17,36,53,39,
18,18,2,63,18,
18,18,5,55,34,
18,47,6,4,13,
18,47,6,4,41,
18,47,6,6,41,
18,47,6,9,41,
18,18,51,21,2,
18,18,51,33,12,
18,18,51,44,39,
18,63,7,1,2,
18,63,7,51,7,
18,63,7,51,39,
18,63,7,35,25,
18,47,8,13,33,
18,47,8,41,32,
18,63,9,3,16,
18,63,9,3,17,
18,63,9,51,7,
18,63,9,51,39,
18,63,9,56,31,
18,18,55,6,12,
18,47,10,6,13,
18,47,10,43,13,
18,47,11,11,3,
18,18,57,26,21,
18,18,12,31,41,
18,63,12,43,3,
18,18,12,46,64,
18,47,16,19,41,
18,18,66,11,32,
18,18,66,12,39,
18,47,71,12,41,
18,47,71,21,13,
18,47,71,24,41,
18,18,31,12,2,
18,18,31,35,40,
18,63,31,36,6,
18,18,32,2,2,
18,63,32,3,16,
18,18,32,3,17,
18,18,32,51,24,
18,18,32,51,32,
18,18,32,7,46,
18,18,32,52,46,
18,63,32,53,11,
18,18,32,10,33,
18,18,32,65,3,
18,18,32,21,7,
18,18,32,21,12,
18,18,32,68,32,
18,18,32,35,25,
18,18,32,36,7,
18,18,35,16,14,
18,63,39,3,31,
18,63,39,5,40,
18,63,39,51,11,
18,63,39,28,57,
18,63,39,68,32,
18,63,40,6,16,
18,63,40,11,14,
18,63,42,5,40,
18,20,65,3,28,
18,20,66,11,32,
18,20,34,53,17,
18,20,34,11,7,
18,20,34,22,46,
18,20,34,33,7,
18,21,52,3,31,
18,21,52,3,40,
18,21,52,57,43,
18,21,52,59,22,
18,21,52,65,36,
18,21,52,68,24,
18,21,53,41,31,
18,21,13,8,32,
18,21,64,21,44,
18,21,64,68,24,
18,21,67,39,7,
18,21,36,6,16,
18,21,44,16,12,
18,21,44,16,40,
18,24,55,19,46,
18,24,21,39,58,
18,24,27,55,43,
18,25,4,67,39,
18,25,6,8,12,
18,25,6,68,39,
18,25,52,44,40,
18,25,8,22,25,
18,25,56,2,8,
18,25,11,44,3,
18,25,12,70,40,
18,25,58,7,46,
18,25,60,3,40,
18,25,61,2,12,
18,25,61,39,2,
18,25,20,6,54,
18,25,20,46,70,
18,25,26,51,7,
18,25,32,36,54,
18,25,33,13,67,
18,25,34,61,18,
18,25,45,5,41,
18,25,45,61,13,
18,66,2,35,35,
18,66,51,16,21,
18,66,7,3,17,
18,66,7,12,41,
18,66,7,66,2,
18,66,7,27,34,
18,66,7,35,17,
18,66,7,35,35,
18,66,8,39,34,
18,66,18,52,19,
18,66,21,6,13,
18,66,21,23,10,
18,66,27,39,6,
18,66,67,39,10,
18,66,34,3,5,
18,66,34,53,17,
18,66,34,25,13,
18,66,34,35,40,
18,68,1,44,14,
18,68,8,38,3,
18,68,12,1,46,
18,68,12,7,46,
18,68,57,39,32,
18,68,59,47,8,
18,68,60,43,2,
18,68,19,3,17,
18,68,19,35,57,
18,68,39,57,2,
18,68,39,44,12,
18,68,42,51,11,
18,69,16,51,2,
18,69,16,31,12,
18,69,18,69,12,
18,70,1,16,40,
18,70,1,68,32,
18,70,6,56,40,
18,70,13,32,42,
18,70,14,56,2,
18,70,61,46,55,
18,70,24,6,2,
18,70,24,51,11,
18,70,24,58,32,
18,70,24,61,21,
18,70,24,31,17,
18,70,32,51,11,
18,70,33,13,67,
18,70,36,51,32,
18,70,36,36,7,
18,31,1,51,40,
18,31,5,34,12,
18,31,51,8,12,
18,31,51,11,24,
18,31,6,56,40,
18,31,51,16,21,
18,31,52,11,7,
18,31,55,3,12,
18,31,55,35,40,
18,31,55,35,41,
18,31,11,61,34,
18,31,11,42,41,
18,31,12,39,69,
18,31,57,41,12,
18,31,61,19,41,
18,31,26,57,7,
18,31,26,58,42,
18,31,66,39,32,
18,31,67,11,12,
18,31,67,39,6,
18,31,68,8,43,
18,31,31,42,41,
18,31,32,53,2,
18,31,32,10,33,
18,31,32,61,6,
18,31,32,61,13,
18,31,32,16,70,
18,31,32,20,41,
18,31,32,23,2,
18,31,32,35,25,
18,31,33,13,67,
18,31,35,38,3,
18,31,36,12,43,
18,31,38,3,57,
18,31,39,21,2,
18,31,45,20,41,
18,32,1,54,41,
18,32,5,6,12,
18,32,5,8,40,
18,32,5,43,12,
18,32,6,4,13,
18,32,6,4,41,
18,32,51,21,2,
18,32,16,19,41,
18,32,18,8,40,
18,32,20,66,18,
18,32,21,5,13,
18,32,25,10,12,
18,32,25,10,13,
18,32,68,6,2,
18,32,35,65,12,
18,32,35,65,13,
18,33,52,2,20,
18,33,52,3,16,
18,33,52,5,40,
18,33,52,57,31,
18,33,57,6,59,
18,33,40,6,9,
18,34,1,44,14,
18,34,2,8,11,
18,34,6,4,41,
18,34,51,4,41,
18,34,6,9,41,
18,34,53,41,31,
18,34,10,13,40,
18,34,55,43,12,
18,34,16,51,2,
18,34,16,35,25,
18,34,65,8,40,
18,34,65,10,43,
18,34,21,12,57,
18,34,25,1,6,
18,34,25,12,43,
18,34,66,9,2,
18,34,27,39,7,
18,34,27,39,8,
18,34,28,14,41,
18,34,32,51,7,
18,34,38,14,41,
18,34,42,46,54,
18,34,43,46,52,
18,34,45,20,53,
18,35,40,51,7,
18,35,40,35,25,
18,35,40,35,25,
18,36,51,16,40,
18,36,53,13,40,
18,36,47,75,2,
18,36,66,21,12,
18,36,68,7,46,
18,36,31,66,17,
18,37,1,5,2,
18,37,12,53,42,
18,37,57,35,25,
18,37,25,1,9,
18,37,25,2,40,
18,37,25,15,10,
18,37,25,36,65,
18,37,66,6,40,
18,37,26,39,2,
18,37,32,53,11,
18,38,7,13,57,
18,38,28,8,32,
18,39,51,8,12,
18,39,51,31,4,
18,39,1,6,40,
18,39,51,31,17,
18,39,18,8,40,
18,39,22,8,2,
18,39,24,3,16,
18,39,24,55,20,
18,39,25,6,44,
18,39,31,4,41,
18,39,38,55,12,
18,39,39,2,12,
18,40,1,51,41,
18,40,1,54,41,
18,40,5,20,12,
18,40,5,20,13,
18,40,5,46,21,
18,40,6,67,46,
18,40,52,41,24,
18,40,55,3,12,
18,40,10,3,43,
18,40,11,51,41,
18,40,11,54,41,
18,40,57,20,32,
18,40,12,25,68,
18,40,12,31,61,
18,40,61,2,10,
18,40,18,9,41,
18,40,19,46,53,
18,40,65,3,53,
18,40,65,5,12,
18,40,20,61,21,
18,40,66,12,55,
18,41,1,39,34,
18,41,6,4,12,
18,41,51,5,6,
18,41,51,12,31,
18,41,51,68,12,
18,41,52,11,7,
18,41,52,11,46,
18,41,52,61,9,
18,41,52,16,17,
18,41,7,16,41,
18,41,12,1,54,
18,41,12,51,7,
18,41,12,52,40,
18,41,12,53,35,
18,41,12,54,20,
18,41,12,59,34,
18,41,12,25,68,
18,41,12,70,3,
18,41,16,53,40,
18,41,47,71,54,
18,41,25,1,44,
18,41,25,6,32,
18,41,25,26,12,
18,41,25,27,10,
18,41,25,31,41,
18,41,26,57,7,
18,41,66,12,40,
18,41,68,8,43,
18,41,69,3,17,
18,41,69,56,5,
18,41,69,58,12,
18,41,69,59,22,
18,41,69,14,46,
18,41,69,61,17,
18,41,69,21,44,
18,41,31,11,7,
18,41,32,61,9,
18,41,42,2,12,
18,42,63,42,54,
18,42,63,42,20,
18,42,21,32,61,
18,42,35,21,12,
18,42,36,47,10,
18,46,53,50,13,
18,46,25,34,41,
18,46,69,41,8,
19,1,2,44,40,
19,1,19,35,25,
19,1,32,51,11,
19,1,36,31,17,
19,2,2,6,68,
19,2,2,14,46,
19,2,51,2,17,
19,2,6,46,12,
19,2,7,1,18,
19,2,52,2,7,
19,2,7,9,2,
19,2,7,9,46,
19,2,7,14,46,
19,2,7,19,7,
19,2,7,67,46,
19,2,7,31,2,
19,2,8,5,28,
19,2,9,2,12,
19,2,10,3,7,
19,2,56,2,26,
19,2,11,18,7,
19,2,57,2,46,
19,2,57,9,2,
19,2,57,54,46,
19,2,12,14,2,
19,2,57,14,2,
19,2,12,14,46,
19,2,57,16,2,
19,2,12,18,27,
19,2,57,30,3,
19,2,12,38,3,
19,2,13,2,43,
19,2,16,53,32,
19,2,16,39,8,
19,2,17,1,32,
19,2,17,55,3,
19,2,47,15,8,
19,2,47,71,2,
19,2,65,3,12,
19,2,21,2,17,
19,2,24,2,55,
19,2,27,42,2,
19,2,37,30,3,
19,2,40,18,26,
19,3,39,21,2,
19,50,72,46,53,
19,5,2,57,12,
19,5,50,40,1,
19,5,53,22,13,
19,5,40,57,31,
19,5,40,66,16,
19,51,1,51,41,
19,51,2,35,25,
19,51,7,42,41,
19,6,9,66,39,
19,51,16,30,3,
19,51,64,21,2,
19,51,20,65,8,
19,51,21,51,2,
19,51,26,2,41,
19,51,31,44,41,
19,51,32,4,41,
19,51,32,61,2,
19,51,32,68,46,
19,51,36,9,41,
19,51,39,51,5,
19,51,39,25,5,
19,51,39,35,25,
19,51,39,44,54,
19,6,40,61,9,
19,51,44,41,2,
19,7,12,54,7,
19,7,14,2,55,
19,52,25,35,25,
19,7,67,12,2,
19,7,28,19,7,
19,7,42,2,7,
19,52,42,7,46,
19,52,44,35,25,
19,53,13,2,20,
19,53,13,11,46,
19,8,16,2,20,
19,8,22,50,8,
19,8,22,6,41,
19,8,22,47,8,
19,8,39,51,40,
19,53,40,1,32,
19,53,40,2,20,
19,53,40,68,24,
19,8,43,35,25,
19,55,12,39,4,
19,55,20,35,25,
19,10,24,58,12,
19,10,25,35,25,
19,10,39,9,12,
19,10,46,65,50,
19,11,41,51,8,
19,12,5,51,44,
19,12,5,56,39,
19,12,51,44,39,
19,57,21,68,12,
19,12,31,55,56,
19,12,46,55,3,
19,15,3,51,8,
19,15,15,68,40,
19,15,70,8,40,
19,61,2,31,18,
19,61,13,6,40,
19,16,44,68,42,
19,17,13,6,2,
19,18,1,42,2,
19,18,2,14,46,
19,18,3,46,35,
19,47,6,3,17,
19,63,6,4,41,
19,18,51,8,12,
19,47,6,26,61,
19,18,6,68,20,
19,47,6,31,7,
