21,38,12,
21,38,14,
21,38,68,
21,38,41,
21,38,43,
21,39,2,
21,39,3,
21,39,4,
21,39,8,
21,39,12,
21,39,13,
21,39,58,
21,39,15,
21,39,64,
21,39,23,
21,39,26,
21,39,67,
21,39,68,
21,39,69,
21,39,35,
21,40,6,
21,40,7,
21,40,58,
21,40,16,
21,40,19,
21,40,20,
21,40,36,
21,41,2,
21,41,10,
21,41,14,
21,41,20,
21,41,32,
21,41,36,
21,42,65,
21,42,66,
21,42,36,
21,42,41,
21,44,5,
21,44,19,
21,44,34,
21,46,1,
21,46,2,
21,46,6,
21,46,51,
21,46,7,
21,46,52,
21,46,8,
21,46,9,
21,46,10,
21,46,55,
21,46,56,
21,46,12,
21,46,57,
21,46,13,
21,46,58,
21,46,14,
21,46,60,
21,46,61,
21,46,17,
21,46,19,
21,46,64,
21,46,20,
21,46,65,
21,46,25,
21,46,66,
21,46,71,
21,46,68,
21,46,70,
21,46,75,
21,46,34,
21,46,39,
21,46,43,
22,1,2,
22,1,3,
22,1,54,
22,1,12,
22,1,34,
22,2,56,
22,2,12,
22,2,13,
22,50,13,
22,50,58,
22,2,61,
22,2,18,
22,50,20,
22,2,21,
22,2,26,
22,2,32,
22,2,35,
22,2,36,
22,2,43,
22,2,46,
22,3,4,
22,3,17,
22,48,27,
22,3,31,
22,3,34,
22,3,40,
22,4,5,
22,4,11,
22,4,37,
22,4,41,
22,4,43,
22,5,2,
22,5,3,
22,5,13,
22,5,68,
22,5,69,
22,5,35,
22,5,37,
22,5,46,
22,6,2,
22,51,2,
22,51,5,
22,51,7,
22,51,11,
22,51,13,
22,6,16,
22,51,18,
22,51,19,
22,51,21,
22,6,30,
22,51,32,
22,51,33,
22,51,39,
22,51,40,
22,51,41,
22,6,44,
22,6,46,
22,52,13,
22,7,19,
22,7,67,
22,7,68,
22,7,32,
22,7,33,
22,7,34,
22,7,40,
22,52,40,
22,52,41,
22,8,2,
22,53,2,
22,8,3,
22,53,3,
22,8,51,
22,8,54,
22,8,11,
22,8,12,
22,8,17,
22,8,32,
22,8,33,
22,8,36,
22,53,39,
22,8,46,
22,53,46,
22,54,8,
22,54,65,
22,54,66,
22,54,34,
22,54,39,
22,54,41,
22,54,46,
22,55,2,
22,10,3,
22,55,3,
22,10,54,
22,10,12,
22,55,12,
22,55,13,
22,10,64,
22,10,68,
22,10,32,
22,10,33,
22,10,36,
22,55,38,
22,10,40,
22,55,40,
22,10,41,
22,55,41,
22,55,43,
22,55,46,
22,11,2,
22,56,2,
22,11,46,
22,12,5,
22,12,51,
22,12,7,
22,57,7,
22,12,61,
22,12,21,
22,12,67,
22,57,33,
22,12,34,
22,57,40,
22,57,41,
22,12,46,
22,57,46,
22,13,2,
22,13,9,
22,58,40,
22,14,2,
22,14,4,
22,14,41,
22,15,3,
22,60,3,
22,15,8,
22,60,34,
22,15,46,
22,16,2,
22,61,2,
22,16,7,
22,61,12,
22,61,13,
22,16,18,
22,16,40,
22,61,46,
22,17,53,
22,17,55,
22,17,57,
22,17,68,
22,17,70,
22,17,36,
22,17,41,
22,17,43,
22,47,6,
22,47,7,
22,47,8,
22,18,8,
22,18,9,
22,47,12,
22,47,15,
22,47,16,
22,47,17,
22,18,17,
22,47,20,
22,63,32,
22,18,34,
22,63,39,
22,19,2,
22,19,46,
22,20,3,
22,65,3,
22,65,20,
22,65,24,
22,20,69,
22,65,34,
22,20,40,
22,20,43,
22,21,2,
22,21,3,
22,21,12,
22,21,44,
22,22,20,
22,23,7,
22,23,20,
22,23,12,
22,23,40,
22,24,46,
22,25,5,
22,25,8,
22,25,30,
22,25,31,
22,25,36,
22,26,8,
22,26,17,
22,66,21,
22,66,33,
22,26,46,
22,66,46,
22,67,7,
22,27,41,
22,68,2,
22,28,61,
22,68,18,
22,68,24,
22,28,68,
22,68,33,
22,68,41,
22,68,46,
22,69,17,
22,70,8,
22,70,12,
22,30,46,
22,31,2,
22,31,59,
22,31,34,
22,35,57,
22,35,17,
22,35,18,
22,35,25,
22,36,7,
22,36,9,
22,36,13,
22,36,40,
22,37,3,
22,38,3,
22,38,12,
22,38,68,
22,38,40,
22,38,41,
22,39,7,
22,39,32,
22,39,33,
22,40,46,
22,41,2,
22,43,3,
22,44,6,
22,44,7,
22,44,10,
22,44,12,
22,44,15,
22,44,67,
22,44,35,
22,46,2,
22,46,6,
22,46,51,
22,46,7,
22,46,8,
22,46,53,
22,46,12,
22,46,57,
22,46,58,
22,46,17,
22,46,21,
22,46,66,
22,46,72,
22,46,28,
22,46,73,
22,46,33,
23,2,10,
23,2,12,
23,2,15,
23,2,69,
23,2,34,
23,50,13,
23,50,8,
23,50,65,
23,51,50,
23,6,4,
23,6,6,
23,6,55,
23,6,13,
23,6,66,
23,6,70,
23,6,36,
23,6,40,
23,6,41,
23,7,52,
23,7,12,
23,7,13,
23,7,58,
23,7,18,
23,7,19,
23,7,64,
23,7,21,
23,7,22,
23,7,68,
23,7,30,
23,7,32,
23,7,42,
23,8,2,
23,53,2,
23,53,3,
23,8,12,
23,8,17,
23,8,32,
23,8,33,
23,8,34,
23,9,8,
23,9,54,
23,9,57,
23,9,13,
23,9,15,
23,9,22,
23,9,66,
23,9,34,
23,9,41,
23,54,41,
23,12,36,
23,13,20,
23,13,33,
23,16,66,
23,16,34,
23,47,20,
23,21,2,
23,21,16,
23,21,20,
23,21,40,
23,21,44,
23,25,10,
23,25,57,
23,25,34,
23,67,1,
23,67,41,
23,69,12,
23,70,8,
23,30,10,
23,31,4,
23,31,16,
23,31,17,
23,31,63,
23,34,40,
23,34,41,
23,35,57,
23,35,40,
23,36,31,
23,39,13,
23,39,33,
23,40,4,
23,39,12,
23,40,7,
23,40,12,
23,40,19,
23,40,64,
23,40,25,
23,40,69,
23,40,36,
23,41,2,
23,41,64,
23,41,67,
23,41,31,
23,41,32,
23,41,33,
23,41,34,
23,41,37,
23,42,2,
23,42,19,
23,42,22,
23,42,66,
23,42,32,
23,42,41,
23,44,41,
24,1,54,
24,1,14,
24,2,6,
24,2,7,
24,2,12,
24,2,13,
24,2,17,
24,2,20,
24,2,26,
24,2,32,
24,2,35,
24,2,40,
24,2,41,
24,2,43,
24,3,5,
24,3,17,
24,3,31,
24,50,33,
24,5,2,
24,5,7,
24,5,8,
24,5,12,
24,5,46,
24,51,2,
24,51,3,
24,51,5,
24,51,9,
24,6,13,
24,6,14,
24,6,59,
24,6,16,
24,6,68,
24,51,32,
24,6,39,
24,51,39,
24,51,44,
24,6,46,
24,52,12,
24,52,31,
24,7,40,
24,52,40,
24,52,41,
24,52,44,
24,53,2,
24,53,14,
24,8,67,
24,53,32,
24,53,39,
24,53,41,
24,53,43,
24,54,48,
24,55,2,
24,55,4,
24,10,52,
24,10,56,
24,55,56,
24,10,57,
24,55,12,
24,10,58,
24,10,59,
24,10,61,
24,55,20,
24,10,68,
24,10,31,
24,10,32,
24,55,32,
24,10,33,
24,55,34,
24,55,36,
24,55,43,
24,55,42,
24,11,54,
24,56,9,
24,56,11,
24,56,12,
24,56,13,
24,56,31,
24,56,33,
24,56,36,
24,57,7,
24,57,8,
24,57,65,
24,12,21,
24,57,22,
24,57,34,
24,57,40,
24,57,41,
24,57,42,
24,57,43,
24,58,5,
24,13,10,
24,58,10,
24,58,32,
24,13,33,
24,58,40,
24,13,41,
24,58,41,
24,13,46,
24,59,40,
24,14,41,
24,60,3,
24,15,33,
24,61,2,
24,16,54,
24,16,12,
24,61,21,
24,16,66,
24,16,32,
24,16,33,
24,61,34,
24,61,40,
24,61,41,
24,61,42,
24,61,46,
24,17,41,
24,18,2,
24,47,6,
24,47,7,
24,18,7,
24,18,52,
24,63,7,
24,47,8,
24,18,8,
24,63,8,
24,18,9,
24,47,10,
24,47,11,
24,47,12,
24,47,15,
24,47,17,
24,47,20,
24,18,65,
24,18,66,
24,47,71,
24,47,73,
24,63,32,
24,63,40,
24,65,2,
24,65,10,
24,20,40,
24,20,41,
24,21,8,
24,21,12,
24,21,13,
24,23,7,
24,23,9,
24,25,10,
24,25,27,
24,25,67,
24,25,38,
24,66,2,
24,66,3,
24,66,12,
24,66,13,
24,66,61,
24,66,21,
24,26,66,
24,26,39,
24,66,40,
24,66,41,
24,26,46,
24,66,46,
24,67,4,
24,67,7,
24,27,20,
24,67,41,
24,68,6,
24,28,12,
24,28,61,
24,68,16,
24,68,17,
24,68,18,
24,68,20,
24,68,32,
24,68,40,
24,68,41,
24,69,12,
24,69,36,
24,70,3,
24,70,8,
24,70,9,
24,75,13,
24,30,60,
24,30,41,
24,30,46,
24,31,7,
24,31,12,
24,31,17,
24,31,18,
24,31,41,
24,32,58,
24,32,32,
24,33,2,
24,33,9,
24,33,40,
24,33,41,
24,33,43,
24,34,41,
24,35,57,
24,35,20,
24,35,25,
24,35,40,
24,36,7,
24,36,13,
24,36,65,
24,36,31,
24,37,7,
24,39,2,
24,39,3,
24,40,4,
24,40,5,
24,40,52,
24,40,10,
24,40,15,
24,40,31,
24,40,37,
24,41,50,
24,42,41,
24,44,9,
24,44,56,
24,44,39,
24,46,6,
24,46,51,
24,46,7,
24,46,53,
24,46,10,
24,46,11,
24,46,56,
24,46,12,
24,46,57,
24,46,58,
24,46,15,
24,46,65,
24,46,22,
24,46,24,
24,46,67,
24,46,72,
24,46,73,
24,46,75,
24,46,38,
24,46,40,
25,1,2,
25,1,4,
25,2,58,
25,2,16,
25,2,23,
25,2,24,
25,3,1,
25,3,4,
25,3,6,
25,3,7,
25,3,53,
25,3,9,
25,3,12,
25,3,57,
25,3,13,
25,3,15,
25,3,17,
25,3,64,
25,3,65,
25,3,26,
25,3,27,
25,3,67,
25,3,28,
25,3,68,
25,3,31,
25,3,33,
25,3,37,
25,3,40,
25,4,31,
25,4,41,
25,50,20,
25,50,25,
25,51,2,
25,51,3,
25,51,8,
25,51,9,
25,6,57,
25,51,13,
25,6,59,
25,6,16,
25,51,16,
25,51,32,
25,51,35,
25,51,41,
25,51,42,
25,51,44,
25,51,46,
25,52,8,
25,52,13,
25,7,66,
25,52,34,
25,52,44,
25,53,11,
25,53,15,
25,53,17,
25,53,18,
25,8,67,
25,53,39,
25,54,12,
25,54,16,
25,9,17,
25,9,66,
25,9,41,
25,55,3,
25,55,7,
25,10,13,
25,10,66,
25,55,31,
25,10,34,
25,55,36,
25,10,40,
25,10,41,
25,11,6,
25,11,7,
25,56,7,
25,56,20,
25,56,42,
25,56,44,
25,56,46,
25,57,10,
25,12,57,
25,57,12,
25,12,24,
25,12,66,
25,57,31,
25,12,34,
25,57,34,
25,12,43,
25,57,43,
25,57,46,
25,58,4,
25,13,57,
25,13,40,
25,58,40,
25,58,41,
25,59,40,
25,14,41,
25,14,46,
25,60,4,
25,60,7,
25,60,8,
25,60,32,
25,60,33,
25,15,40,
25,15,46,
25,61,6,
25,61,9,
25,61,17,
25,61,19,
25,16,68,
25,16,34,
25,16,40,
25,16,41,
25,62,11,
25,17,14,
25,47,8,
25,47,9,
25,18,55,
25,47,13,
25,47,17,
25,63,17,
25,47,20,
25,47,68,
25,47,74,
25,18,70,
25,47,75,
25,63,32,
25,63,34,
25,63,39,
25,63,40,
25,19,3,
25,64,39,
25,19,46,
25,65,6,
25,65,9,
25,20,10,
25,65,67,
25,65,33,
25,65,40,
25,20,41,
25,65,44,
25,21,6,
25,24,10,
25,25,4,
25,66,3,
25,66,6,
25,26,52,
25,66,13,
25,26,16,
25,66,21,
25,26,39,
25,66,39,
25,67,4,
25,67,7,
25,67,20,
25,67,41,
25,67,42,
25,68,6,
25,68,7,
25,28,8,
25,68,10,
25,68,12,
25,28,58,
25,68,14,
25,68,17,
25,68,32,
25,68,43,
25,69,8,
25,69,18,
25,69,26,
25,69,41,
25,29,46,
25,70,13,
25,70,14,
25,70,19,
25,70,25,
25,70,40,
25,70,41,
25,31,5,
25,31,7,
25,31,8,
25,31,13,
25,31,65,
25,31,34,
25,32,12,
25,32,58,
25,32,17,
25,32,19,
25,32,64,
25,32,65,
25,32,24,
25,32,36,
25,33,52,
25,33,12,
25,33,65,
25,33,39,
25,34,13,
25,34,41,
25,35,13,
25,35,14,
25,35,25,
25,35,36,
25,35,40,
25,36,7,
25,36,68,
25,36,31,
25,36,46,
25,39,4,
25,39,52,
25,39,8,
25,39,43,
25,40,7,
25,40,9,
25,40,54,
25,40,57,
25,40,13,
25,40,19,
25,40,64,
25,40,66,
25,40,34,
25,41,64,
25,41,31,
25,41,33,
25,42,2,
25,42,46,
25,43,2,
25,43,3,
25,43,9,
25,43,12,
25,43,31,
25,43,40,
25,44,7,
25,44,9,
25,46,7,
25,46,10,
25,46,65,
25,46,25,
26,1,8,
26,50,53,
26,50,13,
26,50,20,
26,50,65,
26,50,28,
26,50,68,
26,50,73,
26,1,40,
26,50,46,
26,2,2,
26,2,3,
26,2,4,
26,2,6,
26,2,51,
26,2,7,
26,2,8,
26,2,53,
26,2,9,
26,2,10,
26,2,55,
26,2,12,
26,2,57,
26,2,13,
26,2,58,
26,2,59,
26,2,15,
26,2,16,
26,2,17,
26,2,18,
26,2,64,
26,2,20,
26,2,65,
26,2,24,
26,2,27,
26,2,67,
26,2,28,
26,2,68,
26,2,75,
26,2,31,
26,2,32,
26,2,33,
26,2,36,
26,2,37,
26,2,38,
26,2,40,
26,2,41,
26,2,42,
26,2,43,
26,2,44,
26,3,10,
26,3,11,
26,3,13,
26,3,16,
26,3,18,
26,3,28,
26,3,39,
26,4,7,
26,4,56,
26,4,41,
26,4,46,
26,5,3,
26,5,8,
26,5,17,
26,5,20,
26,5,40,
26,5,41,
26,6,2,
26,51,2,
26,51,4,
26,6,7,
26,51,7,
26,6,8,
26,6,54,
26,6,9,
26,6,12,
26,6,13,
26,51,13,
26,6,14,
26,6,59,
26,6,16,
26,51,16,
26,6,17,
26,51,18,
26,6,21,
26,51,24,
26,6,66,
26,6,68,
26,6,69,
26,6,31,
26,51,31,
26,51,32,
26,6,36,
26,6,40,
26,6,41,
26,6,46,
26,51,46,
26,7,5,
26,7,7,
26,27,8,
26,7,9,
26,52,10,
26,7,19,
26,7,20,
26,52,25,
26,52,34,
26,52,40,
26,52,42,
26,7,46,
26,52,46,
26,8,1,
26,8,2,
26,8,3,
26,8,4,
26,8,6,
26,8,51,
26,8,7,
26,8,52,
26,53,7,
26,8,9,
26,8,11,
26,53,11,
26,8,12,
26,8,57,
26,8,13,
26,8,15,
26,8,17,
26,53,17,
26,8,20,
26,8,65,
26,8,26,
26,8,66,
26,8,27,
26,8,67,
26,8,28,
26,8,70,
26,8,31,
26,53,31,
26,53,32,
26,8,36,
26,8,37,
26,8,39,
26,8,40,
26,53,40,
26,53,41,
26,8,43,
26,53,43,
26,8,44,
26,9,2,
26,9,4,
26,54,32,
26,54,33,
26,9,34,
26,9,41,
26,54,41,
26,9,46,
26,10,3,
26,10,4,
26,55,8,
26,10,12,
26,55,12,
26,10,15,
26,10,24,
26,10,67,
26,10,27,
26,10,68,
26,10,69,
26,55,35,
26,10,36,
26,10,37,
26,10,46,
26,56,5,
26,11,7,
26,56,12,
26,11,13,
26,56,31,
26,11,32,
26,11,33,
26,56,34,
26,11,46,
26,12,2,
26,12,6,
26,57,7,
26,57,8,
26,12,9,
26,12,55,
26,57,12,
26,12,16,
26,12,61,
26,12,66,
26,12,69,
26,57,69,
26,12,31,
26,57,33,
26,57,34,
26,12,39,
26,12,40,
26,12,41,
26,57,41,
26,57,43,
26,12,46,
26,57,46,
26,13,2,
26,13,3,
26,58,4,
26,58,5,
26,13,57,
26,58,13,
26,13,61,
26,13,24,
26,13,26,
26,58,32,
26,58,33,
26,58,37,
26,13,41,
26,58,41,
26,58,42,
26,14,2,
26,14,5,
26,14,18,
26,14,69,
26,14,41,
26,59,41,
26,14,46,
26,15,3,
26,15,8,
26,15,64,
26,60,40,
26,15,46,
26,61,2,
26,61,4,
26,61,6,
26,16,7,
26,61,52,
26,16,8,
26,16,53,
26,61,8,
26,16,9,
26,16,55,
26,61,10,
26,16,12,
26,61,12,
26,16,13,
26,61,14,
26,16,17,
26,16,19,
26,16,64,
26,16,20,
26,61,22,
26,16,25,
26,61,25,
26,16,66,
26,16,67,
26,61,32,
26,16,34,
26,16,36,
26,61,39,
26,16,40,
26,16,41,
26,61,42,
26,16,46,
26,61,46,
26,17,52,
26,17,8,
26,17,10,
26,17,56,
26,17,57,
26,17,13,
26,17,61,
26,17,65,
26,17,68,
26,17,70,
26,17,36,
26,18,2,
26,18,3,
26,18,4,
26,63,4,
26,18,5,
26,47,6,
26,18,6,
26,18,51,
26,47,7,
26,18,7,
26,18,2,
26,18,7,
26,47,7,
26,63,7,
26,18,52,
26,47,8,
26,47,9,
26,18,9,
26,47,10,
26,18,10,
26,18,55,
26,47,11,
26,47,12,
26,47,57,
26,47,13,
26,18,14,
26,47,15,
26,47,16,
26,18,16,
26,47,61,
26,18,61,
26,47,17,
26,18,64,
26,47,20,
26,63,21,
26,18,22,
26,18,24,
26,47,71,
26,18,66,
26,18,27,
26,47,72,
26,47,73,
26,18,30,
26,18,32,
26,18,33,
26,18,35,
26,18,37,
26,18,38,
26,18,40,
26,18,41,
26,41,44,
26,19,2,
26,19,12,
26,64,13,
26,19,21,
26,20,3,
26,65,3,
26,20,5,
26,20,10,
26,20,56,
26,20,26,
26,20,66,
26,65,34,
26,20,34,
26,20,40,
26,20,41,
26,65,41,
26,21,2,
26,21,5,
26,21,51,
26,21,52,
26,21,54,
26,21,10,
26,21,55,
26,21,12,
26,21,13,
26,21,61,
26,21,17,
26,21,62,
26,21,18,
26,21,20,
26,21,25,
26,21,67,
26,21,28,
26,21,32,
26,21,34,
26,21,36,
26,21,37,
26,21,40,
26,21,41,
26,21,42,
26,21,44,
26,22,50,
26,22,8,
26,22,12,
26,22,28,
26,22,69,
26,22,31,
26,22,36,
26,22,44,
26,23,2,
26,23,9,
26,24,52,
26,24,57,
26,24,58,
26,24,61,
26,24,22,
26,24,67,
26,24,35,
26,24,41,
26,25,2,
26,25,57,
26,26,1,
26,66,4,
26,26,6,
26,26,7,
26,66,7,
26,26,55,
26,66,12,
26,26,15,
26,26,61,
26,66,17,
26,66,18,
26,66,21,
26,66,33,
26,26,36,
26,66,40,
26,66,41,
26,67,7,
26,67,8,
26,67,43,
26,68,7,
26,68,8,
26,68,11,
26,68,12,
26,68,22,
26,28,40,
26,68,40,
26,28,41,
26,68,41,
26,29,2,
26,29,7,
26,69,18,
26,69,40,
26,69,41,
26,29,46,
26,69,46,
26,70,8,
26,70,24,
26,30,46,
26,31,4,
26,31,5,
26,31,7,
26,31,10,
26,31,57,
26,31,13,
26,31,61,
26,31,17,
26,31,19,
26,31,21,
26,31,24,
26,31,67,
26,31,69,
26,31,35,
26,31,36,
26,31,40,
26,31,41,
26,31,44,
26,32,58,
26,33,7,
26,33,8,
26,33,9,
26,33,12,
26,33,39,
26,33,43,
26,34,4,
26,34,8,
26,34,18,
26,34,19,
26,34,41,
26,34,46,
26,35,57,
26,35,17,
26,35,20,
26,35,25,
26,35,40,
26,35,41,
26,35,46,
26,36,2,
26,36,5,
26,36,8,
26,36,55,
26,36,11,
26,36,12,
26,36,13,
26,36,58,
26,36,14,
26,36,16,
26,36,17,
26,36,19,
26,36,64,
26,36,20,
26,36,24,
26,36,66,
26,36,31,
26,36,32,
26,36,33,
26,36,34,
26,36,40,
26,36,41,
26,37,12,
26,37,31,
26,39,2,
26,39,3,
26,39,4,
26,39,6,
26,39,10,
26,39,13,
26,39,61,
26,39,25,
26,39,32,
26,39,33,
26,39,34,
26,39,36,
26,39,39,
26,39,40,
26,39,42,
26,39,46,
26,40,2,
26,40,50,
26,40,5,
26,40,52,
26,40,10,
26,40,12,
26,40,13,
26,40,15,
26,40,16,
26,40,18,
26,40,19,
26,40,64,
26,40,31,
26,40,34,
26,40,46,
26,41,6,
26,41,7,
26,41,52,
26,41,8,
26,41,55,
26,41,13,
26,41,16,
26,41,21,
26,41,25,
26,41,26,
26,41,67,
26,41,69,
26,41,31,
26,41,32,
26,42,2,
26,42,52,
26,42,18,
26,42,19,
26,42,31,
26,42,33,
26,42,41,
26,43,3,
26,43,50,
26,43,6,
26,43,46,
26,44,2,
26,44,9,
26,46,2,
26,46,6,
26,46,51,
26,46,7,
26,46,52,
26,46,8,
26,46,54,
26,46,10,
26,46,55,
26,46,11,
26,46,56,
26,46,12,
26,46,57,
26,46,13,
26,46,15,
26,46,16,
26,46,61,
26,46,17,
26,46,64,
26,46,20,
26,46,65,
26,46,24,
26,46,66,
26,46,71,
26,46,67,
26,46,72,
26,46,68,
26,46,73,
26,46,70,
26,46,75,
26,46,31,
26,46,32,
26,46,33,
26,46,35,
26,46,36,
26,46,38,
26,46,39,
26,46,40,
26,46,43,
66,1,2,
66,50,8,
66,50,57,
66,50,13,
66,50,18,
66,50,65,
66,1,66,
66,50,68,
66,1,36,
66,50,40,
66,50,41,
66,50,46,
66,2,2,
66,2,3,
66,2,5,
66,2,6,
66,2,7,
66,2,8,
66,2,12,
66,2,57,
66,2,13,
66,2,16,
66,2,17,
66,2,20,
66,2,35,
66,2,43,
66,3,19,
66,4,7,
66,4,46,
66,5,57,
66,6,8,
66,6,12,
66,6,13,
66,6,58,
66,6,22,
66,6,24,
66,6,39,
66,6,46,
66,6,40,
66,6,46,
66,52,50,
66,8,2,
66,8,3,
66,8,50,
66,8,6,
66,8,51,
66,8,52,
66,8,54,
66,8,12,
66,8,57,
66,8,17,
66,8,20,
66,8,26,
66,8,28,
66,8,36,
66,8,40,
66,8,43,
66,54,2,
66,9,8,
66,9,18,
66,9,41,
66,9,46,
66,54,46,
66,10,3,
66,10,15,
66,56,50,
66,11,12,
66,11,39,
66,11,43,
66,11,46,
66,56,39,
66,57,40,
66,57,41,
66,12,46,
66,13,4,
66,13,8,
66,13,9,
66,13,20,
66,13,39,
66,14,2,
66,14,7,
66,14,46,
66,59,46,
66,15,3,
66,15,8,
66,60,8,
66,15,18,
66,15,40,
66,16,50,
66,16,2,
66,61,2,
66,16,8,
66,16,17,
66,16,40,
66,16,46,
66,17,41,
66,47,6,
66,47,7,
66,18,52,
66,47,8,
66,47,9,
66,47,10,
66,18,55,
66,18,56,
66,47,12,
66,47,57,
66,47,16,
66,47,17,
66,47,20,
66,47,65,
66,47,26,
66,18,43,
66,19,2,
66,19,41,
66,20,3,
66,20,41,
66,20,46,
66,21,6,
66,21,21,
66,21,42,
66,22,8,
66,22,39,
66,23,12,
66,66,1,
66,26,2,
66,26,31,
66,26,46,
66,66,46,
66,67,15,
66,27,18,
66,28,8,
66,68,41,
66,28,46,
66,31,10,
66,34,46,
66,36,2,
66,39,5,
66,39,6,
66,39,54,
66,39,13,
66,39,22,
66,39,66,
66,39,28,
66,39,37,
66,39,40,
66,39,46,
66,40,1,
66,40,50,
66,40,7,
66,40,46,
66,41,11,
66,41,20,
66,41,21,
66,41,68,
66,42,2,
66,42,4,
66,42,50,
66,42,7,
66,42,8,
66,42,13,
66,42,41,
66,42,46,
66,43,50,
66,43,46,
66,46,1,
66,46,2,
66,46,4,
66,46,6,
66,46,51,
66,46,7,
66,46,53,
66,46,8,
66,46,54,
66,46,10,
66,46,55,
66,46,12,
66,46,57,
66,46,58,
66,46,16,
66,46,61,
66,46,17,
66,46,19,
66,46,65,
66,46,20,
66,46,25,
66,46,66,
66,46,71,
66,46,67,
66,46,28,
66,46,73,
66,46,70,
66,46,36,
66,46,40,
66,46,41,
71,50,6,
71,50,8,
71,50,57,
71,50,13,
71,50,18,
71,50,20,
71,50,31,
71,50,41,
71,2,6,
71,2,73,
71,2,41,
71,2,46,
71,3,17,
71,3,40,
71,3,43,
71,5,58,
71,8,40,
71,8,41,
71,55,61,
71,12,40,
71,13,16,
71,13,71,
71,58,41,
71,14,40,
71,16,50,
71,16,40,
71,16,46,
71,17,40,
71,17,46,
71,47,8,
71,47,17,
71,47,20,
71,47,65,
71,47,71,
71,47,73,
71,20,13,
71,65,41,
71,21,31,
71,22,4,
71,24,41,
71,73,1,
71,33,8,
71,39,5,
71,40,13,
71,41,10,
71,41,13,
71,41,73,
71,41,31,
71,41,34,
71,42,13,
71,43,13,
71,44,50,
71,46,8,
71,46,10,
71,46,14,
71,46,61,
71,46,17,
71,46,18,
71,46,20,
71,46,71,
71,46,28,
71,46,36,
27,1,2,
27,1,7,
27,1,54,
27,1,12,
27,1,57,
27,1,31,
27,1,32,
27,1,34,
27,2,7,
27,2,8,
27,2,9,
27,50,13,
27,2,58,
27,2,19,
27,50,20,
27,2,21,
27,2,32,
27,50,41,
27,2,41,
27,2,42,
27,2,43,
27,2,46,
27,3,5,
27,3,17,
27,3,39,
27,3,46,
27,4,2,
27,4,7,
27,4,61,
27,4,18,
27,4,21,
27,4,40,
27,4,41,
27,4,46,
27,5,2,
27,5,3,
27,5,7,
27,5,8,
27,5,9,
27,5,17,
27,5,40,
27,6,2,
27,51,2,
27,6,3,
27,6,4,
27,51,4,
27,6,7,
27,51,7,
27,6,8,
27,51,8,
27,6,54,
27,51,9,
27,51,11,
27,6,12,
27,51,12,
27,6,13,
27,6,58,
27,6,16,
27,51,16,
27,6,65,
27,51,24,
27,51,31,
27,51,32,
27,51,33,
27,51,34,
27,6,37,
27,51,39,
27,6,40,
27,51,40,
27,6,41,
27,51,42,
27,6,46,
27,51,46,
27,7,2,
27,7,5,
27,7,52,
27,7,8,
27,7,10,
27,7,12,
27,7,57,
27,7,16,
27,7,61,
27,7,19,
27,7,64,
27,7,20,
27,7,65,
27,7,21,
27,7,26,
27,7,66,
27,7,67,
27,7,32,
27,7,34,
27,7,36,
27,7,37,
27,7,40,
27,52,40,
27,7,41,
27,7,42,
27,52,42,
27,7,46,
27,8,2,
27,8,12,
27,8,57,
27,8,58,
27,53,17,
27,8,18,
27,8,19,
27,53,31,
27,8,32,
27,8,40,
27,53,42,
27,53,46,
27,9,2,
27,54,7,
27,54,10,
27,9,12,
27,9,18,
27,9,24,
27,54,24,
27,9,34,
27,9,41,
27,9,46,
27,54,46,
27,55,2,
27,10,3,
27,55,3,
27,10,4,
27,55,4,
27,10,8,
27,10,57,
27,10,18,
27,55,20,
27,10,24,
27,55,36,
27,10,40,
27,55,43,
27,10,46,
27,55,46,
27,11,2,
27,11,7,
27,11,52,
27,11,8,
27,11,53,
27,11,54,
27,11,55,
27,11,11,
27,11,12,
27,56,12,
27,11,18,
27,11,22,
27,11,34,
27,56,36,
27,56,39,
27,11,46,
27,12,5,
27,12,7,
27,12,52,
27,57,7,
27,12,53,
27,12,8,
27,12,10,
27,57,57,
27,12,61,
27,12,18,
27,12,20,
27,57,22,
27,12,23,
27,12,24,
27,57,40,
27,57,41,
27,12,46,
27,57,46,
27,13,2,
27,13,3,
27,58,4,
27,13,12,
27,58,17,
27,58,18,
27,58,32,
27,13,33,
27,58,33,
27,13,41,
27,14,2,
27,14,7,
27,59,7,
27,14,18,
27,59,22,
27,59,34,
27,14,46,
27,59,46,
27,15,3,
27,60,3,
27,15,6,
27,15,8,
27,60,8,
27,15,32,
27,15,33,
27,60,34,
27,60,40,
27,60,41,
27,15,46,
27,16,2,
27,61,2,
27,16,4,
27,16,5,
27,61,6,
27,16,7,
27,61,12,
27,16,13,
27,61,13,
27,16,16,
27,16,17,
27,61,17,
27,61,18,
27,16,20,
27,61,21,
27,61,24,
27,61,31,
27,16,32,
27,61,34,
27,61,39,
27,61,40,
27,16,41,
27,16,42,
27,16,46,
27,61,46,
27,17,39,
27,17,46,
27,18,2,
27,18,3,
27,47,6,
27,47,7,
27,18,7,
27,18,52,
27,18,8,
27,18,9,
27,47,9,
27,47,12,
27,18,57,
27,47,13,
27,47,16,
27,47,17,
27,18,17,
27,63,18,
27,47,20,
27,63,20,
27,18,66,
27,18,67,
27,47,73,
27,18,33,
27,63,34,
27,18,43,
27,19,2,
